  -19.602000000000000       -2.9811603844927554E-002  0.10210159447020158     
  -19.404000000000000       -3.0571434638650224E-002  0.10502585114461259     
  -19.206000000000000       -3.1546308423635101E-002  0.10770725640067766     
  -19.007999999999999       -3.2611435662036989E-002  0.11029185022880385     
  -18.810000000000002       -3.3707525381003148E-002  0.11280522455346591     
  -18.612000000000002       -3.4809381366341069E-002  0.11525084001641586     
  -18.414000000000001       -3.5907137075517688E-002  0.11763340387620840     
  -18.216000000000001       -3.6996892060054506E-002  0.11996043234964555     
  -18.018000000000001       -3.8074558572194710E-002  0.12221385610017951     
  -17.820000000000000       -3.9141426757388319E-002  0.12440859683362052     
  -17.622000000000000       -4.0198133189839939E-002  0.12654775569508994     
  -17.423999999999999       -4.1248263566752708E-002  0.12864295155197505     
  -17.225999999999999       -4.2290334942403765E-002  0.13067754143284610     
  -17.027999999999999       -4.3325974379724443E-002  0.13266994998245657     
  -16.830000000000002       -4.4357716281291600E-002  0.13462831047286863     
  -16.632000000000001       -4.5385342207478425E-002  0.13654911341703818     
  -16.434000000000001       -4.6410151167267731E-002  0.13843605518834434     
  -16.236000000000001       -4.7433380390376430E-002  0.14029259150271547     
  -16.038000000000000       -4.8456222051458796E-002  0.14212206826266058     
  -15.840000000000000       -4.9479192167400529E-002  0.14392263937570254     
  -15.641999999999999       -5.0504045562837510E-002  0.14570273183456703     
  -15.444000000000001       -5.1531777364734480E-002  0.14746473843915212     
  -15.246000000000000       -5.2563341331987271E-002  0.14921092253163423     
  -15.048000000000000       -5.3599657067182324E-002  0.15094340902969960     
  -14.850000000000001       -5.4641610503279960E-002  0.15266418858547304     
  -14.652000000000001       -5.5690058003551264E-002  0.15437512259982933     
  -14.454000000000001       -5.6745830166555607E-002  0.15607794767628169     
  -14.256000000000000       -5.7809733876109042E-002  0.15777428101874036     
  -14.058000000000000       -5.8882557064880221E-002  0.15946562709759729     
  -13.859999999999999       -5.9965067033121211E-002  0.16115338346042796     
  -13.662000000000001       -6.1058018456817770E-002  0.16283884489092043     
  -13.464000000000000       -6.2162150371728515E-002  0.16452321190370872     
  -13.266000000000000       -6.3278192537135985E-002  0.16620759065588483     
  -13.068000000000001       -6.4406869159710278E-002  0.16789303456578336     
  -12.870000000000001       -6.5549233996989462E-002  0.16958274025691383     
  -12.672000000000001       -6.6705619615802264E-002  0.17127506542431306     
  -12.474000000000000       -6.7876727872263218E-002  0.17297079958605691     
  -12.276000000000000       -6.9063253897410318E-002  0.17467065315208521     
  -12.077999999999999       -7.0265890698573252E-002  0.17637524774953020     
  -11.880000000000001       -7.1485326276144304E-002  0.17808512274132152     
  -11.682000000000000       -7.2722244589570689E-002  0.17980073522618600     
  -11.484000000000000       -7.3977327909656512E-002  0.18152245077691972     
  -11.286000000000000       -7.5251253868967888E-002  0.18325054394181914     
  -11.088000000000001       -7.6544695970637969E-002  0.18498519370230487     
  -10.890000000000001       -7.7858323868578563E-002  0.18672648208661197     
  -10.692000000000000       -7.9192800897194299E-002  0.18847437420103233     
  -10.494000000000000       -8.0548783474089697E-002  0.19022872300825860     
  -10.295999999999999       -8.1926918755141229E-002  0.19198925227872518     
  -10.098000000000001       -8.3327842813122333E-002  0.19375554493970845     
  -9.9000000000000004       -8.4752178089990887E-002  0.19552703511142039     
  -9.7020000000000000       -8.6200529378066118E-002  0.19730298549836339     
  -9.5039999999999996       -8.7673480582848060E-002  0.19908246868889837     
  -9.3060000000000009       -8.9171589417433805E-002  0.20086435105045644     
  -9.1080000000000005       -9.0695384257511794E-002  0.20264726610944483     
  -8.9100000000000001       -9.2245355672337409E-002  0.20442958468659769     
  -8.7119999999999997       -9.3821950971669357E-002  0.20620938736250788     
  -8.5139999999999993       -9.5425567628172947E-002  0.20798442712100698     
  -8.3160000000000007       -9.7056545225025853E-002  0.20975208752390900     
  -8.1180000000000003       -9.8715160441606886E-002  0.21150934026633941     
  -7.9199999999999999      -0.10040162126491578       0.21325270899995327     
