  -19.602000000000000       -2.6799228412692940E-002   9.8103793490049995E-002
  -19.404000000000000       -2.7525405087742538E-002  0.10098370046798084     
  -19.206000000000000       -2.8448665127690134E-002  0.10362668901979116     
  -19.007999999999999       -2.9449338119933818E-002  0.10617473146749866     
  -18.810000000000002       -3.0473146872081101E-002  0.10865166118707867     
  -18.612000000000002       -3.1500639513446858E-002  0.11106401400896913     
  -18.414000000000001       -3.2523127260007126E-002  0.11341253458790704     
  -18.216000000000001       -3.3536949752936980E-002  0.11569788192239247     
  -18.018000000000001       -3.4540890756261468E-002  0.11792178176142926     
  -17.820000000000000       -3.5534997706841105E-002  0.12008682815577779     
  -17.622000000000000       -3.6519927037028395E-002  0.12219592728233439     
  -17.423999999999999       -3.7497553339761500E-002  0.12424808377079269     
  -17.225999999999999       -3.8468358527234674E-002  0.12625346351807559     
  -17.027999999999999       -3.9434488282282458E-002  0.12821555424321654     
  -16.830000000000002       -4.0395912976223740E-002  0.13013501886767684     
  -16.632000000000001       -4.1354777502876423E-002  0.13201870095313387     
  -16.434000000000001       -4.2312039064788372E-002  0.13387334840590132     
  -16.236000000000001       -4.3268489384857722E-002  0.13569863621011347     
  -16.038000000000000       -4.4225262523344605E-002  0.13749784275205126     
  -15.840000000000000       -4.5183437847645072E-002  0.13927401983011287     
  -15.641999999999999       -4.6144043018755986E-002  0.14103000409924205     
  -15.444000000000001       -4.7108058983464450E-002  0.14276842689307911     
  -15.246000000000000       -4.8076427016505718E-002  0.14449175091692212     
  -15.048000000000000       -4.9049827781154680E-002  0.14620037976384581     
  -14.850000000000001       -5.0029381740038813E-002  0.14789857441869145     
  -14.652000000000001       -5.1015922537174213E-002  0.14958822032153263     
  -14.454000000000001       -5.2010259017857614E-002  0.15127108321788041     
  -14.256000000000000       -5.3013179372847184E-002  0.15294880408538020     
  -14.058000000000000       -5.4025456130552020E-002  0.15462291376380269     
  -13.859999999999999       -5.5047843826852134E-002  0.15629483894272128     
  -13.662000000000001       -5.6081086106248214E-002  0.15796590401975719     
  -13.464000000000000       -5.7125915795601549E-002  0.15963734109970618     
  -13.266000000000000       -5.8183057566143413E-002  0.16131028692695967     
  -13.068000000000001       -5.9253229319784752E-002  0.16298580161543286     
  -12.870000000000001       -6.0337143752401408E-002  0.16466485204234499     
  -12.672000000000001       -6.1435510337436793E-002  0.16634833346875036     
  -12.474000000000000       -6.2549036601601618E-002  0.16803705945192360     
  -12.276000000000000       -6.3678428559939243E-002  0.16973176393957204     
  -12.077999999999999       -6.4824392832159961E-002  0.17143310448489427     
  -11.880000000000001       -6.5987635824128421E-002  0.17314166534365474     
  -11.682000000000000       -6.7168866647962649E-002  0.17485794184133069     
  -11.484000000000000       -6.8368795602992638E-002  0.17658235388225690     
  -11.286000000000000       -6.9588135938143281E-002  0.17831522778012085     
  -11.088000000000001       -7.0827604670447006E-002  0.18005680546069902     
  -10.890000000000001       -7.2087922223718431E-002  0.18180723003833762     
  -10.692000000000000       -7.3369815717352613E-002  0.18356653708515153     
  -10.494000000000000       -7.4674016473917443E-002  0.18533466169530419     
  -10.295999999999999       -7.6001379839073735E-002  0.18711210997504238     
  -10.098000000000001       -7.7352544208400986E-002  0.18889783297466775     
  -9.9000000000000004       -7.8728289240954041E-002  0.19069141978611009     
  -9.7020000000000000       -8.0129443640177503E-002  0.19249239074624128     
  -9.5039999999999996       -8.1556974548754185E-002  0.19430034112639252     
  -9.3060000000000009       -8.3012169088799326E-002  0.19611553223117892     
  -9.1080000000000005       -8.4495682409591585E-002  0.19793977823846043     
  -8.9100000000000001       -8.6006517481677508E-002  0.19977207618272386     
  -8.7119999999999997       -8.7545159048862495E-002  0.20160833844157006     
  -8.5139999999999993       -8.9112722448852780E-002  0.20344564788035760     
  -8.3160000000000007       -9.0710000237807106E-002  0.20528150533679509     
  -8.1180000000000003       -9.2337613202223195E-002  0.20711325891856552     
  -7.9199999999999999       -9.3996074350399861E-002  0.20893792101045636     
  -7.7219999999999995       -9.5685806956584088E-002  0.21075206170549499     
  -7.5240000000000009       -9.7407133463120063E-002  0.21255173158455293     
  -7.3260000000000005       -9.9160263423979822E-002  0.21433239437709381     
  -7.1280000000000001      -0.10094527990713072       0.21608881944843789     
  -6.9299999999999997      -0.10276211219603421       0.21781502354526197     
  -6.7319999999999993      -0.10461051323999261       0.21950413582213571     
  -6.5340000000000007      -0.10649002545359590       0.22114828866226455     
  -6.3360000000000003      -0.10839994510773682       0.22273849137583515     
  -6.1379999999999999      -0.11033927871984979       0.22426446648274834     
  -5.9399999999999995      -0.11230669185631681       0.22571446772261153     
  -5.7420000000000009      -0.11430045014794296       0.22707508179771579     
  -5.5440000000000005      -0.11631835318215965       0.22833097627115642     
  -5.3460000000000001      -0.11835766066728964       0.22946459387081400     
  -5.1479999999999997      -0.12041502731655188       0.23045578656260718     
  -4.9499999999999993      -0.12248642405700678       0.23128121740213603     
  -4.7520000000000007      -0.12456697482478156       0.23191346403479762     
  -4.5540000000000003      -0.12665047613504743       0.23231890594517912     
  -4.3559999999999999      -0.12873035960858636       0.23245509474569476     
  -4.1579999999999995      -0.13080140480156910       0.23228069395756071     
  -3.9600000000000009      -0.13285531616996821       0.23175614277289147     
  -3.7620000000000005      -0.13488209796793155       0.23083335733751670     
  -3.5640000000000001      -0.13687085226437865       0.22945669280561298     
  -3.3659999999999997      -0.13880869004103885       0.22756405638410010     
  -3.1679999999999993      -0.14067861130751175       0.22508708711045197     
  -2.9699999999999989      -0.14245355649093630       0.22194338834515479     
  -2.7719999999999985      -0.14410906399954720       0.21799889343275969     
  -2.5740000000000016      -0.14563701935020201       0.21310506922299405     
  -2.3760000000000012      -0.14698297181109032       0.20711315972368791     
  -2.1780000000000008      -0.14807929652059787       0.19986300629534062     
  -1.9800000000000004      -0.14885296760645320       0.19115516240183725     
  -1.7820000000000000      -0.14929450041755332       0.18082921184504763     
  -1.5839999999999996      -0.14935639022688424       0.16878704994713414     
  -1.3859999999999992      -0.14899316723297676       0.15488287169717016     
  -1.1879999999999988      -0.14819698056536160       0.13895897536499904     
 -0.98999999999999844      -0.14699885266249407       0.12088174850329601     
 -0.79199999999999804      -0.14548584619079280       0.10056851331715794     
 -0.59400000000000119      -0.14382994081132128        7.8032272741898778E-002
 -0.39600000000000080      -0.14229228495451923        5.3440895510696085E-002
 -0.19800000000000040      -0.14119325821695475        2.7192449620336970E-002
   0.0000000000000000      -0.14081805288076335        0.0000000000000000     
  0.19800000000000040      -0.14119325821695475       -2.7192449620336970E-002
  0.39600000000000080      -0.14229228495451923       -5.3440895510696085E-002
  0.59400000000000119      -0.14382994081132128       -7.8032272741898778E-002
  0.79200000000000159      -0.14548584619079280      -0.10056851331715794     
  0.99000000000000199      -0.14699885266249407      -0.12088174850329601     
   1.1879999999999988      -0.14819698056536160      -0.13895897536499904     
   1.3859999999999992      -0.14899316723297676      -0.15488287169717016     
