  -19.208000000000002       -3.0152413992825193E-002  0.10169976614422070     
  -18.816000000000003       -3.2073666777716052E-002  0.10690526419820916     
  -18.423999999999999       -3.4223950879333574E-002  0.11177128428767884     
  -18.032000000000000       -3.6381569963165973E-002  0.11640877026814379     
  -17.640000000000001       -3.8495328881659747E-002  0.12076186291026589     
  -17.248000000000001       -4.0568860435902521E-002  0.12490465601735265     
  -16.856000000000002       -4.2610154078232425E-002  0.12885536456059624     
  -16.464000000000002       -4.4632123050227297E-002  0.13267227874849646     
  -16.072000000000003       -4.6639415807206215E-002  0.13634907756570511     
  -15.680000000000001       -4.8639404534110191E-002  0.13988935553947382     
  -15.288000000000000       -5.0643604233989635E-002  0.14334781826982143     
  -14.896000000000001       -5.2659532865433394E-002  0.14674190236855700     
  -14.504000000000001       -5.4694161651482671E-002  0.15008733389974288     
  -14.112000000000002       -5.6753993123922292E-002  0.15339800665466369     
  -13.720000000000002       -5.8845145491521686E-002  0.15668603990372154     
  -13.328000000000001       -6.0973460059146736E-002  0.15996211340438021     
  -12.936000000000000       -6.3146089786366308E-002  0.16324566829916573     
  -12.544000000000000       -6.5366612561547646E-002  0.16653183288705670     
  -12.152000000000001       -6.7640336012745467E-002  0.16982725221613801     
  -11.760000000000002       -6.9972453907570897E-002  0.17313717983075375     
  -11.368000000000000       -7.2368064406077043E-002  0.17646550089574137     
  -10.976000000000001       -7.4832181153348512E-002  0.17981466076954564     
  -10.584000000000001       -7.7369721159820271E-002  0.18318554239882284     
  -10.192000000000000       -7.9985478698477427E-002  0.18657726594753701     
  -9.8000000000000007       -8.2684072908509404E-002  0.18998689657471790     
  -9.4080000000000013       -8.5469875649459182E-002  0.19340900348935161     
  -9.0160000000000018       -8.8346894412777544E-002  0.19683513674990386     
  -8.6240000000000006       -9.1318631199432940E-002  0.20025304547151648     
  -8.2320000000000011       -9.4387883836372116E-002  0.20364569809797406     
  -7.8400000000000016       -9.7556534087516550E-002  0.20699000977648255     
  -7.4480000000000004      -0.10082533381328518       0.21025518686203437     
  -7.0560000000000009      -0.10419389339380439       0.21340099568110130     
  -6.6640000000000015      -0.10766117678707389       0.21637690984016311     
  -6.2720000000000002      -0.11122858311198530       0.21912895511647831     
  -5.8800000000000008      -0.11489945282266639       0.22166983689762423     
  -5.4880000000000013      -0.11861699378245118       0.22391730759329428     
  -5.0960000000000001      -0.12236508948573045       0.22566836952696298     
  -4.7040000000000006      -0.12611389919376567       0.22674770423183432     
  -4.3120000000000012      -0.12981375458940295       0.22694388489579054     
  -3.9200000000000017      -0.13339095398357367       0.22598532037878855     
  -3.5280000000000022      -0.13672815832005444       0.22349448768700950     
  -3.1359999999999992      -0.13963562368879129       0.21870413490522511     
  -2.7439999999999998      -0.14202196022482086       0.21096848594737236     
  -2.3520000000000003      -0.14345525501825426       0.19978085693874278     
  -1.9600000000000009      -0.14362820982440841       0.18397698965831569     
  -1.5680000000000014      -0.14229546256229694       0.16233715524851408     
  -1.1760000000000019      -0.13916674807675328       0.13341428604265029     
 -0.78399999999999892      -0.13486675081908284        9.6242318698383317E-002
 -0.39199999999999946      -0.13059835892427193        5.0952853644643033E-002
   0.0000000000000000      -0.12879063930023169        0.0000000000000000     
  0.39199999999999946      -0.13059835892427193       -5.0952853644643033E-002
  0.78399999999999892      -0.13486675081908284       -9.6242318698383317E-002
   1.1759999999999984      -0.13916674807675328      -0.13341428604265029     
   1.5679999999999978      -0.14229546256229694      -0.16233715524851408     
   1.9600000000000009      -0.14362820982440841      -0.18397698965831569     
   2.3520000000000003      -0.14345525501825426      -0.19978085693874278     
   2.7439999999999998      -0.14202196022482086      -0.21096848594737236     
   3.1359999999999992      -0.13963562368879129      -0.21870413490522511     
   3.5279999999999987      -0.13672815832005444      -0.22349448768700950     
   3.9199999999999982      -0.13339095398357367      -0.22598532037878855     
   4.3120000000000012      -0.12981375458940295      -0.22694388489579054     
   4.7040000000000006      -0.12611389919376567      -0.22674770423183432     
   5.0960000000000001      -0.12236508948573045      -0.22566836952696298     
   5.4879999999999995      -0.11861699378245118      -0.22391730759329428     
   5.8799999999999990      -0.11489945282266639      -0.22166983689762423     
   6.2719999999999985      -0.11122858311198530      -0.21912895511647831     
   6.6639999999999979      -0.10766117678707389      -0.21637690984016311     
   7.0560000000000009      -0.10419389339380439      -0.21340099568110130     
   7.4480000000000004      -0.10082533381328518      -0.21025518686203437     
   7.8399999999999999       -9.7556534087516550E-002 -0.20699000977648255     
   8.2319999999999993       -9.4387883836372116E-002 -0.20364569809797406     
   8.6239999999999988       -9.1318631199432940E-002 -0.20025304547151648     
   9.0159999999999982       -8.8346894412777544E-002 -0.19683513674990386     
   9.4080000000000013       -8.5469875649459182E-002 -0.19340900348935161     
   9.8000000000000007       -8.2684072908509404E-002 -0.18998689657471790     
   10.192000000000000       -7.9985478698477427E-002 -0.18657726594753701     
   10.584000000000000       -7.7369721159820271E-002 -0.18318554239882284     
   10.975999999999999       -7.4832181153348512E-002 -0.17981466076954564     
   11.367999999999999       -7.2368064406077043E-002 -0.17646550089574137     
   11.759999999999998       -6.9972453907570897E-002 -0.17313717983075375     
   12.152000000000001       -6.7640336012745467E-002 -0.16982725221613801     
   12.543999999999997       -6.5366612561547646E-002 -0.16653183288705670     
   12.936000000000000       -6.3146089786366308E-002 -0.16324566829916573     
   13.328000000000003       -6.0973460059146736E-002 -0.15996211340438021     
   13.719999999999999       -5.8845145491521686E-002 -0.15668603990372154     
   14.112000000000002       -5.6753993123922292E-002 -0.15339800665466369     
   14.503999999999998       -5.4694161651482671E-002 -0.15008733389974288     
   14.896000000000001       -5.2659532865433394E-002 -0.14674190236855700     
   15.287999999999997       -5.0643604233989635E-002 -0.14334781826982143     
   15.680000000000000       -4.8639404534110191E-002 -0.13988935553947382     
   16.072000000000003       -4.6639415807206215E-002 -0.13634907756570511     
   16.463999999999999       -4.4632123050227297E-002 -0.13267227874849646     
   16.856000000000002       -4.2610154078232425E-002 -0.12885536456059624     
   17.247999999999998       -4.0568860435902521E-002 -0.12490465601735265     
   17.640000000000001       -3.8495328881659747E-002 -0.12076186291026589     
   18.032000000000004       -3.6381569963165973E-002 -0.11640877026814379     
   18.423999999999999       -3.4223950879333574E-002 -0.11177128428767884     
   18.816000000000003       -3.2073666777716052E-002 -0.10690526419820916     
   19.207999999999998       -3.0152413992825193E-002 -0.10169976614422070     
   19.600000000000001       -2.8887094489248904E-002  -9.4712806415868878E-002
